x0,x1,x2,x3,article,y
44.91237517226773,64.13676361484431,-1.2820425064217371,-2.39837044398615,L134QS,5.519062475212884
87.14017048226196,45.02733001489182,-0.8395419249486084,-1.9983506479773971,L134QS,8.078853260574121
-76.52915348065491,-182.30924567458482,1.0159946814536653,-0.05371539700279315,N537LQ,7.3065828493623535
166.00582902537542,77.99562010007173,-0.275605936047045,1.6581949790562183,M145RS,14.460398434471887
-206.7893339314129,93.84283496185154,1.7348153237387969,3.372150350315792,N537LQ,12.539466026010953
-17.82116406186755,120.21195213702707,-0.6147139014731042,1.186703324515897,N537LQ,10.214433710423044
-31.632198313981885,130.75584191132756,-1.1310015477581428,-0.6910568694647313,N4517AS,5.588974439109453
16.812140500401497,-26.394649142586047,-1.1127321444542904,-2.8056698466442236,L134QS,4.192764242460136
101.10492990227486,-61.117382433343494,0.8525885931392418,-1.2633932518139717,N537LQ,4.892389586310213
-290.82334764923104,-8.557279208000274,0.8053492513238732,-0.007847284734944115,N4517AS,13.320312655921644
-106.91361884153301,163.5076764444223,-0.8808745991911902,0.612886775923,N537LQ,8.293326456302816
122.98081030353029,-107.39618161749789,-0.23593923298976668,-1.270864910758236,N537LQ,7.36204299199461
-78.92837578526742,158.99520568279462,2.271973412114347,3.160140353782518,M145RS,10.253974452216141
22.862378516977014,-65.79204793796517,1.4691685226800004,2.4805400376838307,Q243RA,8.946545917714127
116.76427152781113,118.08504551087739,0.12087241011172452,1.771434922682971,Q243RA,10.032060729426975
85.08642920594049,66.47308364135137,1.2596966057411458,3.121094538593131,M145RS,11.61113454331226
144.38536426470765,73.15812956953889,-0.5839610627758928,0.06621255549128076,N537LQ,10.859719465698324
200.12348536122738,-133.99169863261616,0.575934225901885,0.7325271194261077,N537LQ,12.796211653344097
-10.982535215508973,131.5000219886876,-0.023388292366264697,2.9705827751705436,Q243RA,10.994020046360358
-35.07704507023075,-94.2802146702994,-0.2534510458883867,-1.0992133640223523,Q243RA,5.057092735711423
-156.26699192972825,-146.0782085934086,0.5401715681669315,-0.5377315438695527,M145RS,8.747683578034124
24.9983227118086,-38.27152180950451,0.8569978910321202,0.5493023866166533,Q243RA,10.090348522763497
-46.17033896472194,-96.07354611363394,-1.024838027795989,-2.4333325226765714,N4517AS,3.519482313878803
-7.060661750962943,-29.63912958296428,-0.8415026684265493,-1.0595897020818903,N4517AS,4.845914853326666
-61.982303255917046,-55.23104234794444,1.2742387986375396,0.6738195389125644,N4517AS,7.914167828774614
28.142254304262593,-13.464655826546542,-1.571755769563224,-1.5149517657076699,L134QS,6.079551974265304
20.35575976681615,32.82262519805937,-0.32649494387905426,0.1316826188825891,M145RS,8.932960271994032
63.801279448017624,-68.74171885055944,-0.14895465576617947,-2.1961028757005696,M145RS,5.3331047761945625
44.53684410587465,160.89355651430228,0.3821671608065719,3.4133930872341947,M145RS,9.282145541222498
-0.5723421401008417,-56.26051925808157,1.1832002603772205,3.1359722341949254,N537LQ,11.710723745942268
-86.33626973102213,144.13407607260064,1.8942639340834735,2.612308308657388,Q243RA,10.97488576141826
-22.80706088520664,-25.64935895073241,-0.42293760234392813,-1.246622146634501,L134QS,6.37250440837195
216.2627155079057,-97.3683799647244,-0.45787048190548163,-1.9127503218970034,M145RS,11.697503485869863
-6.477742496268905,-77.59526363069534,0.8422747953840228,0.6616671005046001,N4517AS,8.369133967046347
-28.245157393374438,-30.580086002811473,1.1057817972294712,0.23488111141356038,N4517AS,5.612223531891775
49.514479029610456,164.64046011221848,-1.0273048409225283,0.27797526765050584,L134QS,7.475708235945325
-1.003164121477169,-19.78472159189267,-1.3440895600199048,0.33009089010215864,L134QS,7.620471176283318
118.68897456982236,-27.971761902150305,1.5160367845960856,1.2176615669793496,L134QS,10.378165500227796
96.41671003536266,30.93292052617429,0.8210755443424259,1.553567902846456,N537LQ,12.349483474215496
-123.18912255081062,18.835127341927535,-0.618397668912971,1.107338407015587,M375AZ,7.553463870800874
68.56785264167748,62.13241653434052,-0.7699752597720103,0.9479054408150421,L134QS,8.789919445834848
-178.10882694668652,-116.42017957964532,-0.5038076296054946,-1.9450921654868165,Q243RA,6.768546799495284
-20.855672056075942,-102.30595306636718,0.8064529100688168,-0.7422736266263461,M145RS,5.412108777120161
-97.3063036116754,87.34767185370322,-0.7196867617439717,1.849247676397827,M375AZ,8.738502279024917
1.728647525627778,-6.890313117948772,1.2437005201945015,0.8594115359355434,N4517AS,9.101223785028091
-27.38348885185049,94.66506567335105,1.8733045862401938,4.000926208597088,M145RS,10.650058945156951
78.67697217403109,24.182696449211832,1.326603466078057,3.5980573202019333,N4517AS,13.505901234682835
-64.92245505241316,6.0623298710053275,0.8266083709925055,0.8323368160801603,M375AZ,7.4635275306462905
7.817245455437677,107.6364028336905,-0.5211817921976925,0.11998688778483207,M145RS,8.640130010876055
-24.296599484796296,-150.82372937969993,-2.3977664390032327,-4.1586255034920585,N537LQ,3.0581519220756195
111.5446483575639,-7.80671741960096,0.5542215641717665,-0.43395078938531284,M375AZ,5.547111774790846
55.92638841291971,120.4675683487371,1.2413411860380608,3.594836153518916,N4517AS,11.94055625929819
-146.77370952158483,215.59418464506962,-1.9231413457252762,1.2641040331847255,M145RS,8.44994023760691
-166.5273593728681,-96.21362995200089,0.20538611024269446,1.0294728111986382,L134QS,9.984276797346402
68.2482471926516,-53.6159586205291,0.22890032715219832,-0.8955068781350609,N537LQ,7.020410985621746
-80.23674462419802,183.061139658935,-0.2756535804101714,0.8408837412009627,Q243RA,9.56194422752267
-58.092223240919424,-56.7954544212245,-0.3491260125591145,-0.10894674171265628,M145RS,7.6666400809230835
149.05654290391746,-2.4799192196388695,-0.6572049544916617,-1.138264623431353,Q243RA,9.924742988237488
-171.55806429429688,160.12417628049243,2.851096199750697,5.721344969404525,Q243RA,15.08491859222964
-118.84027794964982,-109.41896109002028,-0.0021922377051516654,0.09955934092648344,N537LQ,7.12101326064128
-191.06198202802352,-71.40142488632927,-1.2463848408879115,-1.1115695122917402,Q243RA,8.59953695878125
130.5919100303708,92.70300987329765,-1.4017954913364397,-1.0849738062517034,L134QS,10.533379646793694
51.81827821468963,164.59522478362535,0.557485814155983,3.171812130331819,N537LQ,12.02940588237211
68.28883730269924,108.73465546157712,0.31242925733626364,2.469472575941978,Q243RA,11.315245777152718
51.01287546208061,-82.7469720479747,0.9539635412977889,0.7787153728341897,N4517AS,9.73153406644284
-45.1879689766596,-4.2921894216221865,0.04975385779909433,0.7308032609531578,L134QS,8.319791336419545
-87.54484152384734,31.735646515255723,0.04759077179792127,-1.3312492431692928,M145RS,7.555243480110818
21.625035585450885,-28.993895085055836,1.2156344292923031,3.4221375390125006,N537LQ,12.11703373220296
-215.3546774936558,-39.39980386851143,-0.37799777028708853,0.020740853870266918,L134QS,9.74019381814174
61.44885405248635,142.38971822553273,-1.0940270728170893,-0.8569927416209542,N537LQ,7.404557821628592
92.30524146706968,-148.532375861137,0.36360044157358395,-1.2327737471944706,N537LQ,8.481549336595453
66.2492891357124,11.817789036833663,-0.5049302035563431,-1.8481104144893217,Q243RA,5.408060620460003
48.032080174298585,21.913916965808532,0.608033558019337,2.0389191369439237,L134QS,10.851210829602811
163.46603348274854,81.49251230739064,0.16785468455049932,1.954780924065989,Q243RA,15.371121869126217
-183.17844158393288,-231.80915882242675,-0.3602008852679005,-3.003672811987048,L134QS,7.68896519529066
71.21534697829051,-112.21015473916363,-0.538149908320762,-1.708772633016611,Q243RA,5.9196246695956205
-8.71434787482945,-12.242279822300045,1.1196140411530358,-0.5498147308156465,N4517AS,5.617044620406226
51.647352975592376,-32.4524603271529,0.6514785501329198,-0.20121645360608442,N4517AS,7.7410461194164615
212.13311473001312,-17.574304050161533,-0.8579288532198801,-0.6592244944206689,N537LQ,12.807379954193193
78.24734567080273,157.16684360515418,-1.503711714561189,0.030345000480587477,M145RS,8.174542806323625
-35.155681494796646,-186.72756060106218,-0.4450475358509503,-1.7326015186732389,N4517AS,5.67305952548024
-135.18041124542347,-155.20778256737054,-0.20001243664030174,-1.7965774325305346,N537LQ,6.332944915047784
161.12201135958873,-75.2712222399039,-0.25836443495715006,0.31623952511389475,L134QS,12.064979268474968
69.04796308306912,186.14481066269016,0.523311371709301,2.4788301312744605,N4517AS,10.48845728737676
-65.59627903855602,-68.84259216465021,0.040823965540028075,-2.153895972466346,N4517AS,4.738099761118523
-144.0303293409499,-15.524423125093916,0.5492907448530214,1.2167240152051857,L134QS,10.174194751516705
-81.27241179855203,23.755980996655165,-0.8194964943612422,-0.14462264172575,N4517AS,6.8920158719595985
-122.54359639266295,-86.2524941984892,-1.6788043685931036,-2.62789095913383,L134QS,5.9778382477102445
-251.19344350649843,-143.99131235118557,-0.1776188710754852,-0.4973481663528898,Q243RA,9.731463788310302
37.5848410588757,218.14952342440125,1.0690905707881893,3.5829423130041875,M145RS,10.570093933118432
-238.7848815050634,4.160074348330216,-0.7436578162891928,-0.9086309474769433,Q243RA,10.463189671445662
68.35973832981553,92.81490664438776,-1.12298946594404,-0.16129050860409955,M375AZ,5.957037203968918
-104.50978226815151,-229.35299406968076,2.0235134168238913,0.9786811294638229,N537LQ,10.039719882311095
5.598932511397335,74.40345152618761,0.6381554842311489,2.46982724768609,N537LQ,10.968810545922533
-7.369751574360752,-141.77211141022804,-0.2371685459678045,-0.742408276958301,L134QS,7.223838915816492
143.7837182351625,-48.436878919358136,-0.9530868238812072,-3.3789750718952822,N4517AS,6.210731960287862
-71.13749617118553,59.421322952008474,0.21224716956373138,1.3941855100566762,L134QS,8.285410424755629
0.09841192064415184,23.291605929898644,0.26805727359234494,2.0758079465095216,M145RS,10.921251802330783
-136.59148178879832,63.008839812321845,0.11705929327585074,0.17593665685597482,N537LQ,7.345587391358112
-109.06759783682108,136.94266966818256,1.0551714302364055,1.3391890485049809,M145RS,10.019468306704796
-200.25480453297405,-8.957208901529214,0.8252222405671474,1.142202566147659,M145RS,9.882434297951704
-71.28016835592612,79.6652391974857,-1.7577852354707186,-1.9769402825892444,L134QS,5.071458767087936
-141.7668508433258,49.31637559636957,0.1715473766573831,1.2472794571371724,L134QS,9.076637096459423
179.50760494806204,99.950182268478,-0.5652868549166236,2.012772166401069,L134QS,12.73080844735707
228.0852700943706,-129.66955963382196,-0.9777916635374384,-2.032432976787322,M145RS,13.511768391741658
23.113987184931265,143.36238817151624,0.6292116900780763,1.059240594377828,M375AZ,8.002607880619868
-51.75444411302189,-85.74201058088956,-0.6472991967275955,-2.258767931566803,M145RS,4.727554884414532
-8.155692029286291,-147.3829295291636,-0.1519648520427692,-0.09807186556408509,L134QS,7.689200093377382
80.94738991119716,-42.92752955465906,1.2321859700003754,1.0762838905170442,M145RS,10.671604282115496
-17.20794249463252,177.05496269284458,0.26902450785241017,0.26002866645688427,N4517AS,7.311678257756479
-125.92052815008282,9.632065955153037,-1.4862402675047874,-3.753842167863974,N4517AS,4.91624125625827
4.873154588608345,-80.52710461889502,1.135957097628855,2.000473048455855,Q243RA,11.148302185821876
31.244169599629828,-9.748758295745441,-1.1385765574498263,0.030815506218616617,L134QS,7.782601988041812
1.9347070947156726,137.50136475702524,-0.1730962281729307,1.0672884594799106,M145RS,7.410281087721524
31.322008700072697,101.24471883084804,0.3411372910431765,0.6166532894838077,Q243RA,7.408979683541908
-19.54179893215733,-99.43617116136359,-0.9823743950734384,-2.726522328923382,Q243RA,3.992267576338155
39.37662379231681,16.480674914143563,2.5370949670984073,0.5283981318944142,N4517AS,7.578299470068211
54.455238454383235,3.950319435729885,-0.2341211366680399,0.47821169220894344,N537LQ,9.180915588721247
42.6888062568297,-52.224486887764456,-0.06180588753319416,-0.718086740453035,L134QS,7.105498250251565
124.47772926142129,54.808142705550345,1.5061650322357354,1.8957685188798807,N4517AS,11.764811894277187
184.54821120874405,-30.63359375257765,0.6936260330481162,-1.9412436874022807,M145RS,10.057218442355962
-154.867680327964,-59.325556509274335,-1.3421573462309346,-3.7836788927347804,Q243RA,3.723592566128536
-129.46541062295566,52.89273688073549,0.391062807334312,2.3749728491566104,N4517AS,11.506219809817399
-74.47841180746117,88.7920050761838,-0.2933359139937459,0.7001830814592673,M145RS,8.496182496211624
-68.9043893301939,58.89713580048844,-0.35095980294584384,-2.4716849368350124,Q243RA,4.393690730888405
-23.939152558266105,-154.5957122641792,0.04931618340997432,-1.1439112435600045,M145RS,6.735834459707217
-182.16282558864583,-126.84805684496301,-0.09860108339178784,-1.0763767795112342,L134QS,8.379065312793108
-108.41606461511888,-66.57443074200364,-0.3250983461520645,-0.9574003720905024,N537LQ,6.414533614445316
-1.8280379179570607,123.42367735902438,-1.2904792436567787,-2.1236695667139287,Q243RA,4.122611848270772
6.490502932054905,76.96877425154759,0.026918594843438576,-1.0364132192902218,L134QS,5.194947186213733
-57.26760064166615,-129.09312909032832,0.6885056619366124,0.24580337195212798,M145RS,5.592847060832624
148.88028210884852,6.817962812204644,-0.713645351212745,-0.8200825280231501,M145RS,9.345134528148996
160.30025159440697,5.422533539212215,-0.7018078968882907,-1.8129671595688215,Q243RA,10.065373696521586
-4.199750779272789,-233.10686857664643,-1.3827054751698307,-2.8499356531468147,M375AZ,1.5166187248717966
-45.01991279315376,-106.17900440316453,0.6731642451217688,0.7294029138076745,M145RS,6.849844634283928
81.35630422188136,129.76353354504656,1.7805063124777663,2.736895450931005,M145RS,11.99068169492141
-158.1406091821528,127.24273472703149,-0.5593370119280867,0.3861861610918859,N4517AS,8.843921054094672
162.24446610471784,-17.135461949078223,-0.029024435372922246,0.7902152407615669,N537LQ,11.336105476908958
-193.34683926135207,84.88504258555224,0.9605188045382066,1.1816502465686138,L134QS,10.015338985575696
-55.67013455152549,-268.0988569787381,0.5591177497227838,-1.7105641098681208,L134QS,3.9998352674415827
-113.55492433918648,-42.863694690686735,-0.26620840039293525,-1.346351974577848,M145RS,4.873255162099232
-146.06747985204788,160.5701818746897,0.0245864388701611,2.586646248727585,Q243RA,10.97206993995872
27.026792700747393,-31.886272479652806,-0.9118539085911654,-0.7288661907184601,N4517AS,7.642688736619106
130.73492416430287,40.36731711593615,-0.7525347321118876,-0.03468325495946095,Q243RA,12.386149385311844
81.5413857537186,-7.23840464043271,-0.0026619488752868924,-0.3724670408586618,N4517AS,8.46208517298972
104.97186825270359,-93.51741403012367,0.05651480539774989,-0.22568907354864387,N4517AS,8.900422549530742
-107.77257943502616,-23.01784151541739,-1.2549915169401302,-2.098838997347315,N4517AS,6.244603672734122
-123.49596628093241,-40.60724714267115,-0.9786408327180933,-1.5773694623747216,N4517AS,6.626004777578699
97.55412168727108,-10.392415749277932,-1.7651706554808595,-1.5375968397909099,Q243RA,7.2069670091245195
128.07673253161653,-113.28401990472999,-0.11113504879655418,-2.1421580475636026,N537LQ,7.336893034204986
31.03774932979466,-169.28654650113717,0.17990978160368323,-1.3504010492286675,N537LQ,6.022741441546973
122.1536386097244,-43.77942206048465,0.48459307106604604,1.0533977436141302,N4517AS,11.427612890878777
65.05798840813122,71.09762935566827,-2.0627885086140396,-2.618122674181546,M375AZ,5.065645944219621
-150.06344116247624,29.92031445261881,0.10909068048987564,0.5138232904105816,N537LQ,8.388812904183757
228.43316558772545,27.911706545635134,-1.9535972660630738,1.3328607646696173,L134QS,16.165346922445046
158.43496200390618,-7.508376399682663,0.197933615324198,0.923132264649427,N537LQ,12.338086278500956
159.97000258693944,-109.03754582758953,-1.2667060903354137,-3.6550760290650555,M145RS,8.679696653642631
49.57329123323546,-15.97974435408998,0.013489312527167384,-0.8407409018810789,N537LQ,6.221561935753307
101.51850710026278,112.19375583741518,-0.5919267630689456,1.079555089465364,M145RS,11.334088310804823
-84.36703311396747,100.24656212510475,1.1013572253726651,2.6813078821338,M145RS,9.525422077392875
59.836057549875946,134.46558239370574,1.0894003460953894,2.9083332885121447,M145RS,13.375459752356518
-122.28301476700523,150.8191012335591,0.4892006338777056,2.119139245918034,M145RS,9.767498713444699
-44.3113022483627,-69.04675567716725,1.5376485276436997,0.7993140241505059,L134QS,6.283874257328591
-25.78494603216131,-76.6202190610035,-1.0975217649569948,-1.4588499703958449,N537LQ,4.654583296389847
66.8048458064662,-29.224652932023343,1.1964380297907995,0.6387014527038006,L134QS,8.645891360869058
30.475908849925876,-95.71833770133095,0.8039298365045459,-2.2127391582406135,L134QS,5.515129249829457
-35.28361682913046,112.20662984188421,1.9952295690989044,3.715185415749742,Q243RA,11.177055293484486
110.19286667151931,206.81099998187338,1.1631163359402534,6.048610110545719,M145RS,15.581234383684773
75.17047211813144,-189.34558310546353,0.014665449931062982,-1.0781716918826783,N537LQ,7.125927311183634
-141.26777081506506,-22.698004990651093,-0.5598006198992053,-1.4545409073920257,N537LQ,7.022971715377341
-177.46971231924695,-35.527701052538866,0.9785375145021409,1.0203160114694212,M145RS,8.735749841077599
-157.17491835864678,44.79867074450406,-1.0637202379946589,-1.3159506833085541,L134QS,9.343198095189717
0.33612206089989105,128.10505649441012,-0.7006046783358828,0.26570620659528366,Q243RA,7.80918922608706
-34.28445868321491,-27.088736318460594,0.5450576882757597,0.5903268889045309,Q243RA,6.31741548211821
58.401368490058225,-9.63542762336256,-1.2554884968951898,-1.8631420028928591,Q243RA,6.852609958215129
-13.352423336643396,40.778375967603694,1.2197644578505247,3.2319621409893955,L134QS,10.429788010833196
-121.61626149994429,-170.73810843375966,0.40822840474643235,-2.707048282476144,N537LQ,4.189592113003302
15.449005644841135,-3.1824583999026115,0.10331671963627355,0.16424443381613446,N537LQ,8.112899888227352
-42.30731559422083,62.18385006500624,0.880613986614491,2.0827460619802687,L134QS,11.94575341871843
-211.3958081683511,-124.8819691572552,0.6023063347652239,0.11337260538937766,M145RS,11.27146778139243
114.95834335250615,-46.742881256374034,-0.29540322835208194,-1.606358405664389,L134QS,7.824076551524423
-109.74120313617006,40.33565096429884,-0.1839840181262733,-0.05713821995260976,Q243RA,6.997580807946515
-89.19736858227243,-94.62539720296729,0.19055531766795647,-0.6749468123892342,M145RS,6.540840290952195
-83.23445773487889,-186.51374520803614,1.2990879061232488,0.39855281348178573,L134QS,7.741855992750889
-36.0696183394901,-15.07969745944561,-1.3086009670777716,-1.2760819679812734,L134QS,7.366524172756318
151.13272654554277,38.73392423836995,-0.14685024666387403,0.41391161971516277,N4517AS,11.599692588595701
101.83164208435454,-210.31461472311827,0.625401608600165,-1.841139030195075,L134QS,7.999969786827249
9.681244550726772,71.62461922336463,1.6176326135227659,2.0013311152619133,N4517AS,8.443155981405896
-57.84384647711502,-152.92272813008825,0.30599364846517324,-2.443035765708445,M145RS,5.817980667933609
-87.47810512903405,155.70531081011902,-0.3025625845927837,1.6175576012913098,L134QS,7.780315371980289
23.43288672771221,43.138817597014544,-0.5067931086472071,0.04531558852821388,L134QS,9.124819594359149
23.63111537633006,-64.87149727476903,-0.9513633527089651,-4.072700166601037,N537LQ,2.9690196655860346
50.327768368377036,-87.85113727568155,-0.6623717758558711,-2.1547596926799386,N4517AS,7.675691189983601
76.72384251519024,121.4480885998255,1.4412100110266695,3.279691813407762,M375AZ,8.319807609406038
-139.14953891672818,75.40448529753886,-0.03636290782196213,1.2237814682270765,M145RS,9.72856570159086
-26.63893617481715,-145.89304501484318,1.1864313661300026,1.3142385523702111,M145RS,6.747388920771949
101.8747073507669,123.5820019054581,-0.4615796647520176,0.6919342852073788,L134QS,11.672934450358696
139.86716049943854,63.03762075114202,1.7689381606937793,1.9275077191733008,M145RS,11.649777346353307
-142.9575775125426,161.7716763167352,0.6254644464438827,1.3868219399983155,N537LQ,8.179438509079617
-48.27126199831,103.40860941600054,0.11980054539850937,1.6644187233631675,N4517AS,9.077846969189194
-30.59927010217561,-51.01482312699517,1.0660710994138438,0.902083061111884,N537LQ,8.226636427797851
-7.794005448836883,61.910654092146146,-0.7207528794389583,0.09144518407636884,N537LQ,7.690041885720999
-100.02201759052443,-202.40802841600788,-0.48153656741800244,-2.1306031616330765,M145RS,3.765683092282474
-74.55503460832493,82.99094292645664,-0.4702173777748332,-0.16427990872214226,M145RS,7.932909463885928
-18.092234721410396,-85.50802634232265,-1.0434750071440853,-2.9131068482625713,L134QS,3.9908060879321265
17.593957677090543,-45.08840695994165,0.06625289116696641,-0.9609305100387957,N537LQ,7.369879081837455
42.98648751774885,-5.239530600352217,-0.7264113637838354,-0.7315615575302775,Q243RA,5.80621060709362
198.85392708109723,109.44473777788204,0.18395748832463982,0.41091808682337105,M375AZ,12.49931111850637
-182.86031430994967,203.28826142056968,-1.2333633370155013,0.8379090883552366,Q243RA,9.800316967759777
28.472849417979663,-124.01509519106975,-0.27981516335447587,-2.245781607271093,N4517AS,6.7684100197843655
-72.23383666527738,-25.684225710193427,0.1467237559168625,-0.03586520298305544,M145RS,5.419599671543338
-61.10989033468067,123.48149449606171,-2.2035137341973945,-0.9876961669732535,M375AZ,4.355689471382501
9.021270065385496,82.2935833353076,1.120466528448371,1.7103489499020599,L134QS,8.46191586069396
-12.658362975917372,159.30041890755064,1.6697364997574244,1.724381073842839,N537LQ,10.529109739072073
-228.969318797374,25.787727742397422,-0.27948221947995805,-0.7215140155762598,N4517AS,9.170151324841822
-118.96390503079726,69.11319687038274,0.14259500301714564,1.387559583180611,N4517AS,7.854575628646044
-56.24740874936993,151.8828305965908,-1.8749094702885245,1.5396915294012963,L134QS,9.11785385528007
-25.72043572259946,60.72246971705311,-0.41076538592760165,0.6995586324011636,N4517AS,7.32601922595728
60.01029594683215,53.54601236347389,1.7186117251612527,2.36131475540993,Q243RA,8.913277974573807
-2.0706045529856594,3.1327697807913486,0.217015770853413,0.2609333719387227,L134QS,7.609068071395577
126.8711208107381,-28.49281285876954,1.4732494677272783,2.577503360140952,N537LQ,11.200810278246841
-9.071045816355284,36.989852354731475,-0.10245958412573682,-0.48758330738851174,Q243RA,6.299974402254749
1.2181070617933052,6.170322557964444,-2.923613187057703,-4.0767581739085585,M145RS,1.534467516502997
-63.44956961528601,91.00478376253065,1.7503576502343712,2.9852201052422793,L134QS,11.466065080468535
-195.36825633208403,-125.47318670926803,0.19748636619758764,-0.46106625159657233,N537LQ,8.912794012772803
77.46403723285178,152.72288268453212,0.7187481532549941,2.0829434267576312,M145RS,10.314991059328431
56.22155811454955,-24.121900768584,-1.071596750206023,-1.5770534780207643,M145RS,6.809200629447273
51.80093101447254,26.608110936726536,2.3555868566828755,2.679399407925456,N537LQ,11.776004585590478
-6.829347935971793,45.82706230209884,-2.2758446997842903,-2.0200765298873327,M145RS,4.930874776040929
144.0384713110412,170.56589761807263,-0.4779088586223742,0.9313998983436631,L134QS,9.8773082017816
-5.721233945248833,102.82559751459912,-1.2755096765778926,1.021872311316661,N4517AS,7.150946913537337
-165.4028796667434,-176.92944686144398,-0.715819946378346,-2.266433367459172,N4517AS,4.632718227147972
-36.78902499773786,-111.28634179873538,-0.2854243868389963,-0.3712966583654209,N4517AS,7.228017442911813
-67.03267667720618,-101.39705406507287,-0.47097113571176025,0.5135401666136039,M145RS,5.791303067101538
-18.676734985268205,14.932241386813336,0.4248937622256203,2.522259830777984,Q243RA,9.882962179186412
-51.895878856356944,-48.92213601134151,0.12408755284573135,0.6991693493588638,N537LQ,7.170781003210268
-149.56148122237656,68.77649717763774,0.31624994904305753,1.9158659879248217,N537LQ,10.745484696015287
204.48398908425983,11.13434874419552,2.206116107481687,1.1667673246819268,N4517AS,12.63809921243691
-28.954758384263336,-53.66269262297379,0.6089842068266595,0.8938226305633465,N4517AS,8.240157719134423
22.765045974136182,-40.116104174861164,0.06681985022181935,0.055936092760272504,N537LQ,9.606986093654161
14.69712238886213,-36.9057259011725,0.07887141632765482,-0.8197691889636953,L134QS,6.5018844186004925
-37.81513383864111,-120.09540084283037,0.8008581060279387,-0.021431151201213472,N537LQ,8.297063828871826
20.29531151331486,-97.57833821526344,0.3399695151502063,-0.1509831387357719,Q243RA,7.697747442114132
309.9961316494255,-97.30715155166067,-0.9323077867365874,-3.7491913888455355,N537LQ,16.29126380643966
108.60767880282805,91.0842853048855,-0.33718457889001036,0.10466963146182101,N537LQ,11.808894638814285
-142.76937765328344,6.172624349096862,-1.9460590815028305,-2.630538152746179,M145RS,3.6679783013885614
-13.210458421090369,-63.03495111336497,-0.5583463385362356,-0.6445761270807852,Q243RA,5.883008733373451
-164.7775508186106,109.38815980154133,0.5455428056033034,1.8024387041825662,M145RS,8.957728959241875
53.636412186254,-10.518004751192816,-0.7781200567988311,-2.1832499096994913,N4517AS,5.4724011826916605
237.6278600110219,-130.54920709377637,-0.8669893084003318,-0.9139050968394522,N4517AS,15.865633153967455
10.770163727501048,53.918953110376734,-1.5021439629157833,-2.0900134771606553,Q243RA,4.781787703400594
77.18864239669331,155.1039440825374,-0.0895152494232045,0.8233579016425775,M145RS,8.763201143297454
-66.14674542315161,-145.23827823336808,2.1674206725158145,1.518542813975351,M145RS,8.445340859722027
36.35122275991815,35.14425784835987,-0.8947441197895358,0.6800480641545822,Q243RA,7.046798289042085
-164.42710346289914,47.616372625358444,-0.6653159680919085,1.4848478910145138,L134QS,10.781975545175161
97.07724672093386,-136.13113648635738,-0.4404810171331695,-2.752315588618214,N4517AS,6.575598812090718
-40.86412362280223,-18.512335742433294,0.7615115019540792,0.09579162046560863,M145RS,8.350652490409516
101.0160973677807,-95.00162643519916,-0.6831723406097153,-1.5418275565069042,M145RS,8.259274077718251
-17.994940414699983,1.5038575386550412,0.6378203441446758,0.2446648993613328,N537LQ,7.360565360338988
-89.9190461612698,-52.83409453935286,0.6114132341823982,-0.19784834359598524,N537LQ,5.993875594415064
-19.172803464895516,19.742542434872437,0.7061943843144199,1.8608879421120026,N537LQ,8.672172118659688
36.450370713657136,95.42719780377645,0.009663094567800495,1.2582041174366263,N537LQ,9.176594743145873
8.24200031094808,-159.51800503773418,1.8998532756678623,0.48354309020080277,L134QS,6.677342421146904
95.74898920106241,-1.4293618165956812,1.1843091203408265,0.03968881557017312,M145RS,8.441300806400314
-118.49880098936127,-10.423541920040163,-0.07854771667987911,-1.3964633023787714,M145RS,7.029811763086711
46.67297571702847,132.81869485568149,-1.301520905241392,-0.023982463918850977,N4517AS,8.769932904403358
57.53144754163431,93.9824433759515,2.149541984903533,2.1974033685731253,M145RS,10.661406228521974
-118.10019331424948,57.87241276158805,0.6069931831215893,0.47585125108721826,L134QS,6.8301161982194465
96.0968629449006,106.70698563973855,-0.26237478492117394,2.4490177231710337,N4517AS,12.5613685700687
-111.86583136444872,5.910792999971924,0.2144119086048464,0.3960225317877009,N537LQ,8.089721333399691
35.59386881834675,24.01206169058114,-0.8631654100555451,0.3791159454400862,L134QS,8.837771323322272
-106.21997277650799,92.98739730785861,0.6131658567214745,3.398995222356075,N537LQ,10.740723999217112
-62.91200441354974,68.33579802989294,2.336375013801307,2.3386656585397283,L134QS,8.082856408857275
-86.59446924236289,-61.13233933999748,0.1405821996292584,0.1564924897308087,L134QS,7.537142566771024
71.96926530053791,184.62917922304268,0.3754321286830943,2.7776682914950834,N537LQ,12.837887035360904
49.575018150551934,66.92590761433512,-1.0828005523777802,-1.1116716121027022,Q243RA,7.630072540075642
132.4820006351793,34.65785676253573,1.9995781114150855,-0.08919687106066654,M145RS,9.463565541199646
41.598307076803124,-0.789079048351259,-0.36139498764514566,-0.27317182251430494,M145RS,6.433012368587255
-79.99991892729635,158.51413144150388,-1.472161452681199,-0.2339604673802897,L134QS,6.9020176543807485
-199.32303084551742,46.97198772628661,0.47248755007204324,0.542070099601563,N537LQ,8.225014748501941
52.92499054030946,-48.95550769128928,1.003172653068266,-0.8348984074470138,M145RS,6.998960504305052
-118.28616710493547,5.232373091137388,-0.4185202886298426,-0.6467196091679097,Q243RA,6.072972130875411
89.85486375834455,-101.63858292645943,0.5407999013285308,-0.26141725610667654,Q243RA,9.104464738333185
